34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,271,274,35,23,23,23,23,23,23,23,23,23,23,23,89,89,23,23,23,23,23,23,23,23,89,23,23,286,287,287,287,287,287,288,23,23,23,89,89,23,24,110,110,110,110,111,111,110,44,28,49,2,110,110,114,114,114,114,111,110,110,22,23,88,23,33,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,271,274,35,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,89,23,23,308,309,309,309,309,309,310,23,23,89,23,23,23,24,110,110,114,110,110,111,110,110,22,23,49,1,2,110,110,111,114,114,110,110,22,88,88,23,33,274,274,272,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,272,274,271,274,35,23,23,23,27,45,45,45,45,28,23,23,23,23,27,45,45,45,45,28,23,89,23,23,23,330,331,331,331,331,331,332,23,23,23,23,23,23,24,110,110,114,110,110,111,111,110,22,23,23,23,24,110,110,111,111,110,114,114,22,23,88,23,33,274,274,272,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,272,274,271,274,35,23,23,23,24,110,110,110,110,44,45,45,45,45,46,110,110,110,110,22,23,23,23,23,23,33,274,274,274,274,274,35,23,23,23,23,23,23,24,110,110,114,110,110,111,111,110,22,88,88,23,24,110,110,110,111,110,110,114,22,23,88,23,33,274,274,272,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,272,271,274,274,35,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,114,114,110,22,23,23,23,23,23,33,274,274,274,274,274,35,23,23,23,23,23,23,24,110,110,114,114,110,111,110,110,22,88,88,23,24,110,110,110,111,111,110,110,22,23,23,23,33,274,272,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,272,271,274,274,35,23,23,23,24,110,110,114,114,110,110,110,110,110,110,114,114,110,110,22,23,23,23,23,11,61,274,274,274,274,274,60,13,23,23,88,23,23,49,2,110,110,110,114,111,111,110,22,88,88,23,24,110,110,110,110,110,110,110,22,89,23,23,33,274,272,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,272,272,274,274,35,23,23,23,24,110,110,110,114,114,114,111,110,110,114,110,110,110,0,50,23,23,23,23,33,274,274,274,274,274,274,274,35,23,23,88,88,23,23,49,2,110,110,110,110,110,110,22,23,88,88,49,1,2,110,110,110,110,110,22,89,23,23,33,274,272,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,35,23,23,23,49,2,110,110,110,110,110,111,111,110,110,110,110,0,50,23,23,23,23,11,61,274,274,274,274,274,274,274,60,13,23,23,88,88,23,23,49,1,2,110,110,110,110,22,23,88,88,23,23,24,110,110,110,110,0,50,89,23,23,33,274,274,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,60,13,23,23,23,49,1,1,1,1,2,110,111,111,110,110,0,50,23,23,23,23,11,61,274,274,274,274,272,274,271,274,274,60,13,23,23,88,88,23,89,23,49,1,1,1,1,50,23,88,89,23,23,49,1,1,1,1,50,89,89,23,23,33,274,274,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,272,274,274,274,35,23,23,23,23,23,23,23,23,49,1,1,1,1,1,50,23,23,23,23,23,33,274,274,274,274,274,272,274,271,271,274,274,60,12,13,23,23,88,89,89,89,88,23,23,23,23,23,23,89,23,23,23,23,23,23,89,23,23,23,23,23,33,274,274,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,272,270,274,274,60,13,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,61,274,274,271,271,272,270,270,274,270,270,270,274,274,60,12,13,23,23,23,23,88,88,89,89,89,23,23,89,23,23,23,23,23,89,89,23,23,23,23,11,61,274,274,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,272,272,270,274,274,274,60,13,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,61,274,274,272,272,271,274,270,274,270,270,271,270,270,270,271,274,60,12,13,23,23,23,23,23,23,23,23,23,89,89,23,23,89,89,89,23,23,23,23,23,33,274,274,272,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,272,272,272,272,274,274,274,60,13,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,61,274,274,272,270,270,270,270,270,270,274,274,270,270,272,272,270,274,274,274,60,12,13,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,61,274,274,272,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,272,272,270,274,274,274,60,13,23,23,23,23,23,23,23,23,23,23,11,12,12,61,274,274,271,270,270,274,270,270,274,274,274,274,274,274,272,272,272,272,272,272,274,274,60,12,12,13,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,61,274,274,272,272,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,270,270,270,274,274,274,60,12,12,12,12,12,12,12,12,12,12,61,274,274,274,274,271,271,272,270,270,270,274,274,274,274,274,274,274,272,270,270,274,272,272,272,272,272,274,274,60,12,12,12,12,12,12,12,12,12,12,12,12,12,12,61,274,274,274,272,270,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,270,274,271,271,274,274,274,274,274,274,272,272,272,274,274,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,274,274,274,274,270,270,272,274,274,272,272,274,274,274,274,270,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,270,270,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,272,272,274,274,274,274,274,274,272,272,272,272,270,270,274,274,272,272,272,272,272,272,270,270,270,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
